,File_Name,Label
2357,96684bb9-596c-4886-80e3-ccb2238e41d2_2,0.0
2358,96898934-8f8e-4af6-b351-24039794ea57_0,0.0
2359,96898934-8f8e-4af6-b351-24039794ea57_1,0.0
2360,96898934-8f8e-4af6-b351-24039794ea57_2,0.0
2361,96f63bc1-4c6d-4dc9-84c3-43d5b69d4a87_0,0.0
2362,9736398b-2034-43a8-88e1-affa632772c9_0,0.0
2363,9736398b-2034-43a8-88e1-affa632772c9_1,0.0
2364,97b6a1d6-2c18-458e-bc05-3fe48136902d_0,0.0
2365,97f284b3-45c9-4262-9d4f-adafe31d6b71_0,0.0
2366,97f284b3-45c9-4262-9d4f-adafe31d6b71_1,0.0
2367,9810b72b-79ca-474b-9b66-41079f892c79_0,0.0
2368,9810b72b-79ca-474b-9b66-41079f892c79_1,0.0
2369,981441a4-89d8-43c5-8e43-3768968fa614_0,0.0
2370,98ae80f1-8f67-4cf1-b218-4430ef6e8a53_0,0.0
2371,98cf4fc3-ac20-4007-a227-3b89dc43a52c_0,0.0
2372,98e4742a-3aab-4dcb-a5b8-e903f91c4324_0,0.0
2373,98e4742a-3aab-4dcb-a5b8-e903f91c4324_1,0.0
2374,98e4742a-3aab-4dcb-a5b8-e903f91c4324_2,0.0
2375,98f74976-5070-4f9b-bcb9-b706b04da3cb_0,0.0
2376,98fb6294-d339-4c83-8ff5-2bbcf82e35e0_0,0.0
2377,98fb6294-d339-4c83-8ff5-2bbcf82e35e0_1,0.0
2378,990e8bc6-294e-4c33-983d-14a87aca6c57_0,0.0
2379,9934d1fe-f3a1-4246-a8b2-d0d61e003ddc_0,0.0
2380,9934d1fe-f3a1-4246-a8b2-d0d61e003ddc_1,0.0
2381,995c65b0-7af5-4c3f-bac5-9405749f6f59_0,0.0
2382,995c65b0-7af5-4c3f-bac5-9405749f6f59_1,0.0
2383,99b2dc16-7b5f-4d45-99b2-c3768262be3a_0,0.0
2384,99b2dc16-7b5f-4d45-99b2-c3768262be3a_1,0.0
2385,99ca2bde-0950-4e1d-8e9a-cbd0d70981bd_0,0.0
2386,99ca2bde-0950-4e1d-8e9a-cbd0d70981bd_1,0.0
2387,99ca2bde-0950-4e1d-8e9a-cbd0d70981bd_2,0.0
2388,99eb251e-8aa9-4307-b77c-3864dc15a789_0,0.0
2389,99eb251e-8aa9-4307-b77c-3864dc15a789_1,0.0
2390,9a4d243e-4ac6-4c34-9b73-7ef188a02ed0_0,0.0
2391,9a4d243e-4ac6-4c34-9b73-7ef188a02ed0_1,0.0
2392,9a5b90f0-06d5-4748-a260-e888ace7e53d_0,0.0
2393,9a5b90f0-06d5-4748-a260-e888ace7e53d_1,0.0
2394,9a70cfcf-2df1-4bbc-aed8-aa9afa094a9f_0,0.0
2395,9a70cfcf-2df1-4bbc-aed8-aa9afa094a9f_1,0.0
2396,9a70cfcf-2df1-4bbc-aed8-aa9afa094a9f_2,0.0
2397,9a927cb5-465b-48a3-a36d-6411f5878790_0,0.0
2398,9ab84f0f-1c83-4042-9497-474af8816350_0,0.0
2399,9ad9631c-6910-4f4e-ada7-319db3a165c4_0,0.0
2400,9ad9631c-6910-4f4e-ada7-319db3a165c4_1,0.0
2401,9ad9631c-6910-4f4e-ada7-319db3a165c4_2,0.0
2402,9aea1b03-9fc0-48c9-9e62-a6ac15633c03_0,0.0
2403,9b110ff2-f5c2-4e6e-8bb3-31f502375c7d_0,0.0
2404,9b4f0155-35d2-4868-90e7-a61d2fa473a6_0,0.0
2405,9b8791f6-9c76-41a6-b8bf-3090c8b4609f_0,0.0
2406,9bdef567-3097-4553-8dab-beed4036d779_0,0.0
2407,9bdef567-3097-4553-8dab-beed4036d779_1,0.0
2408,9bdf049e-e4db-4781-af48-f09a81dd9af9_0,0.0
2409,9bdf049e-e4db-4781-af48-f09a81dd9af9_1,0.0
2410,9bdf049e-e4db-4781-af48-f09a81dd9af9_2,0.0
2411,9c1ac649-8b03-4868-9146-e665daa17d7d_0,0.0
2412,9c1ac649-8b03-4868-9146-e665daa17d7d_1,0.0
2413,9c611549-73f6-4c87-b521-6a93edee08ad_0,0.0
2414,9c611549-73f6-4c87-b521-6a93edee08ad_1,0.0
2415,9c611549-73f6-4c87-b521-6a93edee08ad_2,0.0
2416,9c77d63c-96a2-4f45-8b27-c8582b4d44ab_0,0.0
2417,9cb306f5-47a1-441c-888a-34ad29f5983c_0,0.0
2418,9cb306f5-47a1-441c-888a-34ad29f5983c_1,0.0
2419,9cb306f5-47a1-441c-888a-34ad29f5983c_2,0.0
2420,9cb306f5-47a1-441c-888a-34ad29f5983c_3,0.0
2421,9cefcba6-bea1-4131-a905-3d28e567344b_0,0.0
2422,9cefcba6-bea1-4131-a905-3d28e567344b_1,0.0
2423,9d389c55-da76-4670-b950-f5c03742d905_0,0.0
2424,9d4a6e36-fb08-4ef4-a309-7905212f67b0_0,0.0
2425,9d4a6e36-fb08-4ef4-a309-7905212f67b0_1,0.0
2426,9d72542d-65e3-430c-910b-fd34a2527812_0,0.0
2427,9d72542d-65e3-430c-910b-fd34a2527812_1,0.0
2428,9d72542d-65e3-430c-910b-fd34a2527812_2,0.0
2429,9e1a07c9-37a4-441a-a5a3-834b2283ae01_0,0.0
2430,9e1a07c9-37a4-441a-a5a3-834b2283ae01_1,0.0
2431,9e2709db-b6b2-45f7-a0b2-b067e187fe3f_0,0.0
2432,9e4f4e7b-541e-4e88-80c8-458f62c12825_0,0.0
2433,9e4f4e7b-541e-4e88-80c8-458f62c12825_1,0.0
2434,9e4f4e7b-541e-4e88-80c8-458f62c12825_2,0.0
2435,9e949ada-abdf-41f2-8d03-bbd3d1ea4754_0,0.0
2436,9eb6506a-17f8-40b7-968d-ee511818d50b_0,0.0
2437,9eb6506a-17f8-40b7-968d-ee511818d50b_1,0.0
2438,9eb6506a-17f8-40b7-968d-ee511818d50b_2,0.0
2439,9eb6506a-17f8-40b7-968d-ee511818d50b_3,0.0
2440,9ecb18ca-483d-400f-a049-1a078a483c50_0,0.0
2441,9ecb18ca-483d-400f-a049-1a078a483c50_1,0.0
2442,9f2e5d96-7ac5-4b6b-8d67-afebd051d2e1_0,0.0
2443,9f2e5d96-7ac5-4b6b-8d67-afebd051d2e1_1,0.0
2444,9f2e5d96-7ac5-4b6b-8d67-afebd051d2e1_2,0.0
2445,9f4770aa-245b-4264-b872-98a2c45e9f56_0,0.0
2446,9f4770aa-245b-4264-b872-98a2c45e9f56_1,0.0
2447,9f4dfad5-c175-4a75-b3ac-cdc08e72b98c_0,0.0
2448,9f4dfad5-c175-4a75-b3ac-cdc08e72b98c_1,0.0
2449,9f4dfad5-c175-4a75-b3ac-cdc08e72b98c_2,0.0
2450,9f4dfad5-c175-4a75-b3ac-cdc08e72b98c_3,0.0
2451,9f4dfad5-c175-4a75-b3ac-cdc08e72b98c_4,0.0
2452,9f7c176a-ae7d-407a-88a2-b0ee714858d7_0,0.0
2453,9f7c176a-ae7d-407a-88a2-b0ee714858d7_1,0.0
2454,9f7c176a-ae7d-407a-88a2-b0ee714858d7_2,0.0
2455,9f7c176a-ae7d-407a-88a2-b0ee714858d7_3,0.0
2456,a084b953-189d-422d-a40a-b545b4f01618_0,0.0
2457,a084b953-189d-422d-a40a-b545b4f01618_1,0.0
2458,a08ada1f-32e6-40cf-9513-57cf411cf97d_0,0.0
2459,a08b86d5-4573-4a42-9a84-f75f5e50351a_0,0.0
2460,a08b86d5-4573-4a42-9a84-f75f5e50351a_1,0.0
2461,a0b2c39c-8a24-4984-aa0f-009f13a700c5_0,0.0
2462,a0bd7465-ae76-40cd-903b-3591ed9595db_0,0.0
2463,a0bd7465-ae76-40cd-903b-3591ed9595db_1,0.0
2464,a0e0ce03-2778-46f2-8b5f-aa46c503f392_0,0.0
2465,a0e0ce03-2778-46f2-8b5f-aa46c503f392_1,0.0
2466,a0f11dec-e546-4869-a284-cffeeb231c6e_0,0.0
2467,a0f11dec-e546-4869-a284-cffeeb231c6e_1,0.0
2468,a1092580-10f6-4176-8862-3a8cc0784f4a_0,0.0
2469,a1182546-5e99-4ba4-b941-351c79866173_0,0.0
2470,a1182546-5e99-4ba4-b941-351c79866173_1,0.0
2471,a1182546-5e99-4ba4-b941-351c79866173_2,0.0
2472,a13b9da9-a901-4622-9898-71f76097b98c_0,0.0
2473,a13b9da9-a901-4622-9898-71f76097b98c_1,0.0
2474,a14ac807-5cf3-44d8-acd6-830dd0d086ea_0,0.0
2475,a1ffec02-864d-4739-8725-1f7487fee29c_0,0.0
2476,a1ffec02-864d-4739-8725-1f7487fee29c_1,0.0
2477,a1ffec02-864d-4739-8725-1f7487fee29c_2,0.0
2478,a20c7e61-024c-491f-807c-fd01dc856bbd_0,0.0
2479,a20c7e61-024c-491f-807c-fd01dc856bbd_1,0.0
2480,a27768df-a3bc-4ac9-9d45-76cc25508478_0,0.0
2481,a27768df-a3bc-4ac9-9d45-76cc25508478_1,0.0
2482,a28776b5-b876-47ac-8973-9ca280156608_0,0.0
2483,a28776b5-b876-47ac-8973-9ca280156608_1,0.0
2484,a2990a45-ce3e-40fd-b7c6-a7e86fd92696_0,0.0
2485,a2990a45-ce3e-40fd-b7c6-a7e86fd92696_1,0.0
2486,a2990a45-ce3e-40fd-b7c6-a7e86fd92696_2,0.0
2487,a2990a45-ce3e-40fd-b7c6-a7e86fd92696_3,0.0
2488,a2bd77dd-61f9-494d-b6b5-306ada124f30_0,0.0
2489,a2c4999f-df6f-42a7-b733-3d10536b6d03_0,0.0
2490,a2c4999f-df6f-42a7-b733-3d10536b6d03_1,0.0
2491,a2c4999f-df6f-42a7-b733-3d10536b6d03_2,0.0
2492,a2c4999f-df6f-42a7-b733-3d10536b6d03_3,0.0
2493,a2d7276b-0c33-4b83-aed9-c59d5bf3d6d0_0,0.0
2494,a2d7276b-0c33-4b83-aed9-c59d5bf3d6d0_1,0.0
2495,a30b1432-29fe-4a4d-953a-fb1edec1b468_0,0.0
2496,a3529398-f357-4c11-bec3-c2e30088df2e_0,0.0
2497,a3529398-f357-4c11-bec3-c2e30088df2e_1,0.0
2498,a3652154-abdd-4d52-98cf-cddfc1c75447_0,0.0
2499,a3652154-abdd-4d52-98cf-cddfc1c75447_1,0.0
2500,a3f71947-b7ec-4fd4-a091-987a2859d5e1_0,0.0
2501,a3f71947-b7ec-4fd4-a091-987a2859d5e1_1,0.0
2502,a40655f3-e7d2-43fa-9339-c3a1f7233986_0,0.0
2503,a40655f3-e7d2-43fa-9339-c3a1f7233986_1,0.0
2504,a40dc9a5-b433-451e-9adc-ca98a84cc1ef_0,0.0
2505,a40dc9a5-b433-451e-9adc-ca98a84cc1ef_1,0.0
2506,a41a84b6-f192-4b79-bb08-e47285cf8a4e_0,0.0
2507,a41a84b6-f192-4b79-bb08-e47285cf8a4e_1,0.0
2508,a46654b3-b91b-4f95-8a69-3dcd1d428ea0_0,0.0
2509,a46654b3-b91b-4f95-8a69-3dcd1d428ea0_1,0.0
2510,a46e0dfd-f746-4fdc-9736-ceba1e74ecd1_0,0.0
2511,a46e0dfd-f746-4fdc-9736-ceba1e74ecd1_1,0.0
2512,a4ca8568-dcc2-457a-9087-9342c5bb4a62_0,0.0
2513,a4ca8568-dcc2-457a-9087-9342c5bb4a62_1,0.0
2514,a4ca8568-dcc2-457a-9087-9342c5bb4a62_2,0.0
2515,a4cc4680-8bb6-4646-b9cf-d77a4e8ada21_0,0.0
2516,a4cc4680-8bb6-4646-b9cf-d77a4e8ada21_1,0.0
2517,a4cc4680-8bb6-4646-b9cf-d77a4e8ada21_2,0.0
2518,a4e4dc63-969f-4b6d-889a-b8f9d20028f7_0,0.0
2519,a583d3cc-ab0f-449a-9692-977714b3050e_0,0.0
2520,a583d3cc-ab0f-449a-9692-977714b3050e_1,0.0
2521,a5aeaa95-ed25-452b-b112-62c042c21b33_0,0.0
2522,a5aeaa95-ed25-452b-b112-62c042c21b33_1,0.0
2523,a5aeaa95-ed25-452b-b112-62c042c21b33_2,0.0
2524,a5db38cf-708c-4982-b43e-0cdf604d770b_0,0.0
2525,a5db38cf-708c-4982-b43e-0cdf604d770b_1,0.0
2526,a5db38cf-708c-4982-b43e-0cdf604d770b_2,0.0
2527,a5e352b6-3f84-4374-9551-15e14383c27b_0,0.0
2528,a5e352b6-3f84-4374-9551-15e14383c27b_1,0.0
2529,a5e352b6-3f84-4374-9551-15e14383c27b_2,0.0
2530,a5fa8c76-d33f-491e-a515-f64ceb00a016_0,0.0
2531,a60e1682-1dda-4bc7-ab05-8e881a8b867a_0,0.0
2532,a60e1682-1dda-4bc7-ab05-8e881a8b867a_1,0.0
2533,a60e1682-1dda-4bc7-ab05-8e881a8b867a_2,0.0
2534,a664172f-6df4-44db-bfd4-c735f1edc3e6_0,0.0
2535,a670d7c4-b813-4c4b-8176-07f8a10cf1be_0,0.0
2536,a68ab20d-545c-4f17-9c46-05d7ee8fabba_0,0.0
2537,a68ab20d-545c-4f17-9c46-05d7ee8fabba_1,0.0
2538,a6c4aa4b-eaa9-457f-a077-98eba5b8ad0e_0,0.0
2539,a6d17177-8673-4c17-96b4-cc4f4b600005_0,0.0
2540,a75adc66-7f70-4f0f-91f7-7a2a2eac61e9_0,0.0
2541,a75adc66-7f70-4f0f-91f7-7a2a2eac61e9_1,0.0
2542,a7a5c702-df32-41e5-a129-a43ec576a480_0,0.0
2543,a7b2afe9-4067-4ab2-8d9f-1d52008586e5_0,0.0
2544,a7b2afe9-4067-4ab2-8d9f-1d52008586e5_1,0.0
2545,a8eeb6e9-2034-4c15-8fea-525fdfb3ef3c_0,0.0
2546,a8f42af5-1584-4411-9727-b23977374d14_0,0.0
2547,a8f42af5-1584-4411-9727-b23977374d14_1,0.0
2548,a8f42af5-1584-4411-9727-b23977374d14_2,0.0
2549,a9108704-75af-4d2c-afb2-5c8ca33cb9e0_0,0.0
2550,a97f2838-d416-4267-b41a-26f9cae46c62_0,0.0
2551,aa059172-1850-4afe-8809-2fe79603286a_0,0.0
2552,aa059172-1850-4afe-8809-2fe79603286a_1,0.0
2553,aa4877b2-4820-422b-affe-c3d31c1fc70a_0,0.0
2554,aa577908-e7cd-485b-adfa-51c6d7828201_0,0.0
2555,aa577908-e7cd-485b-adfa-51c6d7828201_1,0.0
2556,aa697a0c-34a2-4257-b1d8-1ebf5dee5be8_0,0.0
2557,aa697a0c-34a2-4257-b1d8-1ebf5dee5be8_1,0.0
2558,aa697a0c-34a2-4257-b1d8-1ebf5dee5be8_2,0.0
2559,aa697a0c-34a2-4257-b1d8-1ebf5dee5be8_3,0.0
2560,aa75a033-7295-488d-98d8-dd702ca9d5a7_0,0.0
2561,aa75a033-7295-488d-98d8-dd702ca9d5a7_1,0.0
2562,aa75a033-7295-488d-98d8-dd702ca9d5a7_2,0.0
2563,aa75a033-7295-488d-98d8-dd702ca9d5a7_3,0.0
2564,ab5f091d-dfc6-4477-b584-ad2a8c1e804e_0,0.0
2565,ab77c2d6-edf7-4368-8cb1-5d8f1b928cef_0,0.0
2566,ab77c2d6-edf7-4368-8cb1-5d8f1b928cef_1,0.0
2567,abb11855-0da7-468d-844b-91a228cd3eed_0,0.0
2568,abe342aa-1acc-40d4-8b39-b2a81ed69512_0,0.0
2569,abe342aa-1acc-40d4-8b39-b2a81ed69512_1,0.0
2570,abe342aa-1acc-40d4-8b39-b2a81ed69512_2,0.0
2571,ac4ea2db-4fff-4a7f-a5fe-3a9ade2f1020_0,0.0
2572,ac4ea2db-4fff-4a7f-a5fe-3a9ade2f1020_1,0.0
2573,acaf0afa-64f0-4c09-b764-24f8b3f5dff0_0,0.0
2574,acaf0afa-64f0-4c09-b764-24f8b3f5dff0_1,0.0
2575,acd3adc4-4f5c-4144-8dd6-3ea2063845db_0,0.0
2576,acd3adc4-4f5c-4144-8dd6-3ea2063845db_1,0.0
2577,ad19a44f-e512-46ec-980a-2eead07d68c1_0,0.0
2578,ad19a44f-e512-46ec-980a-2eead07d68c1_1,0.0
2579,ad1e2b4d-c00a-4eb8-ba61-702a4c3844a1_0,0.0
2580,ad1e2b4d-c00a-4eb8-ba61-702a4c3844a1_1,0.0
2581,ad4e4752-2168-4138-a5b8-a07c0332a921_0,0.0
2582,ad4e4752-2168-4138-a5b8-a07c0332a921_1,0.0
2583,ad627ce9-0279-4e8f-b029-95f5a79f5a0a_0,0.0
2584,ad627ce9-0279-4e8f-b029-95f5a79f5a0a_1,0.0
2585,ada1def9-7e36-4d4e-8e3e-e678afee4185_0,0.0
2586,ada1def9-7e36-4d4e-8e3e-e678afee4185_1,0.0
2587,ada1def9-7e36-4d4e-8e3e-e678afee4185_2,0.0
2588,adc24bde-023b-457e-9be7-9fadbad0b155_0,0.0
2589,adc24bde-023b-457e-9be7-9fadbad0b155_1,0.0
2590,adddfa9b-c016-4e58-8275-308501fc13d9_0,0.0
2591,adea88c2-6fdb-4bf4-a62d-931c3a674f97_0,0.0
2592,adf406f5-b1bc-432a-ae5a-78c52fc95292_0,0.0
2593,adf406f5-b1bc-432a-ae5a-78c52fc95292_1,0.0
2594,adf406f5-b1bc-432a-ae5a-78c52fc95292_2,0.0
2595,adfff926-f07f-40a4-9c73-e39ea180d287_0,0.0
2596,adfff926-f07f-40a4-9c73-e39ea180d287_1,0.0
2597,ae18328e-da30-4137-a717-a718ffe2412e_0,0.0
2598,ae18328e-da30-4137-a717-a718ffe2412e_1,0.0
2599,ae18328e-da30-4137-a717-a718ffe2412e_2,0.0
2600,ae24d283-6e7d-4677-a6c0-c8de2fc87422_0,0.0
2601,ae24d283-6e7d-4677-a6c0-c8de2fc87422_1,0.0
2602,ae4b17b8-7b3f-434a-a894-d4257c7394f5_0,0.0
2603,ae5570c6-766e-4e22-bcd3-a7ab006d5d82_0,0.0
2604,ae5570c6-766e-4e22-bcd3-a7ab006d5d82_1,0.0
2605,ae5570c6-766e-4e22-bcd3-a7ab006d5d82_2,0.0
2606,ae5570c6-766e-4e22-bcd3-a7ab006d5d82_3,0.0
2607,ae9ae0a2-f646-4f2d-a8d2-050d71fc3a29_0,0.0
2608,ae9ae0a2-f646-4f2d-a8d2-050d71fc3a29_1,0.0
2609,aeb567c4-529c-43c7-9075-21537e836d4d_0,0.0
2610,aeb567c4-529c-43c7-9075-21537e836d4d_1,0.0
2611,aeded0cd-89ff-43d3-86f2-4ae7bc4fbb56_0,0.0
2612,aeded0cd-89ff-43d3-86f2-4ae7bc4fbb56_1,0.0
2613,aef400f0-6e03-43be-9928-a91660eb3988_0,0.0
2614,aef400f0-6e03-43be-9928-a91660eb3988_1,0.0
2615,aef400f0-6e03-43be-9928-a91660eb3988_2,0.0
2616,af293f75-3cc9-4c0a-b678-f0f508f65439_0,0.0
2617,af293f75-3cc9-4c0a-b678-f0f508f65439_1,0.0
2618,af89b4c6-a942-4dbd-9efb-cc0ae79a9acf_0,0.0
2619,af89b4c6-a942-4dbd-9efb-cc0ae79a9acf_1,0.0
2620,afdcc1b1-befc-4eac-bf4b-328a7a21261e_0,0.0
2621,b010f28f-e601-49de-9293-fb65fdad2dd4_0,0.0
2622,b0594260-0767-4564-9792-ec1dac2149ae_0,0.0
2623,b0594260-0767-4564-9792-ec1dac2149ae_1,0.0
2624,b0594260-0767-4564-9792-ec1dac2149ae_2,0.0
2625,b0594260-0767-4564-9792-ec1dac2149ae_3,0.0
2626,b0594260-0767-4564-9792-ec1dac2149ae_4,0.0
2627,b07782ac-d2f7-4c46-bd5a-045e715d20a3_0,0.0
2628,b07782ac-d2f7-4c46-bd5a-045e715d20a3_1,0.0
2629,b15e97de-b733-4398-885a-5c77f8fe9f5e_0,0.0
2630,b15e97de-b733-4398-885a-5c77f8fe9f5e_1,0.0
2631,b235a516-97d4-4a64-91dc-f85f31f50deb_0,0.0
2632,b235a516-97d4-4a64-91dc-f85f31f50deb_1,0.0
2633,b26b3150-4026-442d-b1ac-6b3ab2a991b3_0,0.0
2634,b2767c1a-d2a6-4d6d-8108-a2772ed19f7f_0,0.0
2635,b2767c1a-d2a6-4d6d-8108-a2772ed19f7f_1,0.0
2636,b2880c03-b9df-4fab-b2cf-a82eb3ab97f8_0,0.0
2637,b2880c03-b9df-4fab-b2cf-a82eb3ab97f8_1,0.0
2638,b2b52448-2ff5-4aa3-a43d-a4e3711d85bb_0,0.0
2639,b2caeb04-59dd-4f72-9bd1-b3f7e4b93c39_0,0.0
2640,b2cb680f-2b1f-4daf-824c-c83952cd639c_0,0.0
2641,b2e9cb14-17c6-42ca-8503-5a0a3ff80b3c_0,0.0
2642,b2e9cb14-17c6-42ca-8503-5a0a3ff80b3c_1,0.0
2643,b300ba99-adb0-4005-8292-e3ee5134a5a6_0,0.0
2644,b300ba99-adb0-4005-8292-e3ee5134a5a6_1,0.0
2645,b349c0bf-5c56-4ee5-9d0d-d050d8dd9ab6_0,0.0
2646,b374149f-cdc9-4865-9151-e229bb0ab98b_0,0.0
2647,b374149f-cdc9-4865-9151-e229bb0ab98b_1,0.0
2648,b37a051e-c2b0-4f38-9b12-51652c511d03_0,0.0
2649,b3889822-bf4c-4655-8d72-69593a4abda4_0,0.0
2650,b38dbe54-b3c1-448e-bf03-92cdf214932d_0,0.0
2651,b38dbe54-b3c1-448e-bf03-92cdf214932d_1,0.0
2652,b38dbe54-b3c1-448e-bf03-92cdf214932d_2,0.0
2653,b38e69f2-01f9-47ac-b94f-cf7b5eb764b3_0,0.0
2654,b38e69f2-01f9-47ac-b94f-cf7b5eb764b3_1,0.0
2655,b408553b-befa-4a28-ab99-a10bb23384fc_0,0.0
2656,b408553b-befa-4a28-ab99-a10bb23384fc_1,0.0
2657,b408553b-befa-4a28-ab99-a10bb23384fc_2,0.0
2658,b408553b-befa-4a28-ab99-a10bb23384fc_3,0.0
2659,b4538358-d704-49f4-81a6-2888dfc4b309_0,0.0
2660,b46dc541-8b50-4f9b-b22a-761e144f88d9_0,0.0
2661,b48cf8a8-5988-40ec-a036-198d093d13a4_0,0.0
2662,b48cf8a8-5988-40ec-a036-198d093d13a4_1,0.0
2663,b492f127-ee29-4a55-b479-80e5e3a8a66a_0,0.0
2664,b4a77f9e-b9cc-4dc6-ada3-48890a4951c4_0,0.0
2665,b4a77f9e-b9cc-4dc6-ada3-48890a4951c4_1,0.0
2666,b4d64d96-8bf9-413d-a165-e6deed6c4dba_0,0.0
2667,b50f238c-3493-4782-b1e3-9c76f751d9e5_0,0.0
2668,b50f238c-3493-4782-b1e3-9c76f751d9e5_1,0.0
2669,b50f238c-3493-4782-b1e3-9c76f751d9e5_2,0.0
2670,b551c936-7f27-40a4-bf3b-2d8c4edfbae8_0,0.0
2671,b551c936-7f27-40a4-bf3b-2d8c4edfbae8_1,0.0
2672,b551c936-7f27-40a4-bf3b-2d8c4edfbae8_2,0.0
2673,b5808d67-b898-4d8b-b74c-6d3ef7085be4_0,0.0
2674,b5808d67-b898-4d8b-b74c-6d3ef7085be4_1,0.0
2675,b5880de4-b63e-4b27-9a51-35a5a6667af3_0,0.0
2676,b5880de4-b63e-4b27-9a51-35a5a6667af3_1,0.0
2677,b5880de4-b63e-4b27-9a51-35a5a6667af3_2,0.0
2678,b5e4d3ec-457e-4a39-8ae7-5b86368c1104_0,0.0
2679,b5e4d3ec-457e-4a39-8ae7-5b86368c1104_1,0.0
2680,b5e4d3ec-457e-4a39-8ae7-5b86368c1104_2,0.0
2681,b5ec57dd-28bb-428d-a420-6617f7749a9a_0,0.0
2682,b5ec57dd-28bb-428d-a420-6617f7749a9a_1,0.0
2683,b618923d-796d-4adb-ae9e-266ab08f1249_0,0.0
2684,b618923d-796d-4adb-ae9e-266ab08f1249_1,0.0
2685,b64268eb-bac6-47d4-8b21-9953c45e315d_0,0.0
2686,b64268eb-bac6-47d4-8b21-9953c45e315d_1,0.0
2687,b694763f-70c6-4f29-bb00-0e8d7d7c9a0f_0,0.0
2688,b694763f-70c6-4f29-bb00-0e8d7d7c9a0f_1,0.0
2689,b694763f-70c6-4f29-bb00-0e8d7d7c9a0f_2,0.0
2690,b6ad6b8e-d647-4a31-a414-3c79a1006e80_0,0.0
2691,b6cab2e1-4f1c-47e7-91e0-97fb9118d890_0,0.0
2692,b6cab2e1-4f1c-47e7-91e0-97fb9118d890_1,0.0
2693,b6cab2e1-4f1c-47e7-91e0-97fb9118d890_2,0.0
2694,b73530b6-f66b-4599-af9a-4066253bae7f_0,0.0
2695,b73530b6-f66b-4599-af9a-4066253bae7f_1,0.0
2696,b74176fe-cc78-4daa-8541-10ba8968439d_0,0.0
2697,b7a3e1a0-9b7c-41fd-babe-ff77f4c2ad2a_0,0.0
2698,b7a3e1a0-9b7c-41fd-babe-ff77f4c2ad2a_1,0.0
2699,b7a3e1a0-9b7c-41fd-babe-ff77f4c2ad2a_2,0.0
2700,b7a3e1a0-9b7c-41fd-babe-ff77f4c2ad2a_3,0.0
2701,b7a3e1a0-9b7c-41fd-babe-ff77f4c2ad2a_4,0.0
2702,b7dc909a-c1e6-4c75-b312-060b1ff136e0_0,0.0
2703,b7dc909a-c1e6-4c75-b312-060b1ff136e0_1,0.0
2704,b85b1740-e5d1-4fac-9749-54acdbbc1b97_0,0.0
2705,b85b1740-e5d1-4fac-9749-54acdbbc1b97_1,0.0
2706,b8738fc2-42d8-460e-97aa-ee731e15b21d_0,0.0
2707,b8738fc2-42d8-460e-97aa-ee731e15b21d_1,0.0
2708,b97f011c-062b-4fdd-a65d-4f1d8ab1bd09_0,0.0
2709,b97f011c-062b-4fdd-a65d-4f1d8ab1bd09_1,0.0
2710,b9a0045a-0f0b-479c-8771-3624068003d8_0,0.0
2711,b9a0045a-0f0b-479c-8771-3624068003d8_1,0.0
2712,b9d3a42e-caae-49a0-87c0-9e766112ee5d_0,0.0
2713,ba21cefd-7209-47e8-87ff-e12e3d0ed4dc_0,0.0
2714,ba5ade2c-45fc-41e5-b111-86c08ea8609b_0,0.0
2715,ba5ade2c-45fc-41e5-b111-86c08ea8609b_1,0.0
2716,bab59cef-c297-42f0-9c47-1371e791ea7b_0,0.0
2717,bae0c88f-852c-4f3f-8141-d037c777459e_0,0.0
2718,bae0c88f-852c-4f3f-8141-d037c777459e_1,0.0
2719,bb17ca61-9aa8-45d2-9b3e-52c53965641f_0,0.0
2720,bb17ca61-9aa8-45d2-9b3e-52c53965641f_1,0.0
2721,bb5fd4d8-a36d-4918-931f-c6bd2adcc20d_0,0.0
2722,bb5fd4d8-a36d-4918-931f-c6bd2adcc20d_1,0.0
2723,bb5fd4d8-a36d-4918-931f-c6bd2adcc20d_2,0.0
2724,bb9766af-74b9-4533-ac93-e0d75f7bd7ba_0,0.0
2725,bb9cd351-d75d-4bd6-9140-7f88a8209871_0,0.0
2726,bb9cd351-d75d-4bd6-9140-7f88a8209871_1,0.0
2727,bb9cd351-d75d-4bd6-9140-7f88a8209871_2,0.0
2728,bb9cd351-d75d-4bd6-9140-7f88a8209871_3,0.0
2729,bc24d4d9-b66b-4429-8228-6645de25622f_0,0.0
2730,bc24d4d9-b66b-4429-8228-6645de25622f_1,0.0
2731,bc27b4fb-a820-4296-a776-0f0943ba1455_0,0.0
2732,bc27b4fb-a820-4296-a776-0f0943ba1455_1,0.0
2733,bc27b4fb-a820-4296-a776-0f0943ba1455_2,0.0
2734,bcb56997-8193-4fbb-9b15-8fcaa5fba53b_0,0.0
2735,bcb56997-8193-4fbb-9b15-8fcaa5fba53b_1,0.0
2736,bcb90b43-185a-4420-a4ca-dafe8f914682_0,0.0
2737,bcb90b43-185a-4420-a4ca-dafe8f914682_1,0.0
2738,bcf8e484-3423-4654-83e5-8188ef14e73f_0,0.0
2739,bd205be0-24a4-4a28-8262-30bc14bf1faa_0,0.0
2740,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_0,0.0
2741,bd3f28af-fb51-4867-b4ce-b56a6b17a79b_1,0.0
