,File_Name,Label
3799,64543497-41c9-4975-b3c5-b81632467cc4_4,0.0
3800,64565fdb-05f4-4ee8-abe3-13b2a6bde887_0,0.0
3801,64c52b39-ae24-4423-bb47-81772a444bfe_0,0.0
3802,64c52b39-ae24-4423-bb47-81772a444bfe_1,0.0
3803,64d7d0e6-715c-4fd2-a0e8-334122b61ff2_0,0.0
3804,64d7d0e6-715c-4fd2-a0e8-334122b61ff2_1,0.0
3805,64e6a399-4aff-4758-a7a1-68f5460bd320_0,0.0
3806,64e6a399-4aff-4758-a7a1-68f5460bd320_1,0.0
3807,64e6a399-4aff-4758-a7a1-68f5460bd320_2,0.0
3808,64e6a399-4aff-4758-a7a1-68f5460bd320_3,0.0
3809,64ff0a57-3000-465e-b47c-82f326b28368_0,0.0
3810,64ff0a57-3000-465e-b47c-82f326b28368_1,0.0
3811,64ff0a57-3000-465e-b47c-82f326b28368_2,0.0
3812,64ff0a57-3000-465e-b47c-82f326b28368_3,0.0
3813,64ff0a57-3000-465e-b47c-82f326b28368_4,0.0
3814,64ff0a57-3000-465e-b47c-82f326b28368_5,0.0
3815,651341cb-6be7-4981-b3e0-a454dee3af64_0,0.0
3816,651341cb-6be7-4981-b3e0-a454dee3af64_1,0.0
3817,651341cb-6be7-4981-b3e0-a454dee3af64_2,0.0
3818,651341cb-6be7-4981-b3e0-a454dee3af64_3,0.0
3819,651341cb-6be7-4981-b3e0-a454dee3af64_4,0.0
3820,654a2bab-b45a-4042-bc07-554a59105bbd_0,0.0
3821,654a2bab-b45a-4042-bc07-554a59105bbd_1,0.0
3822,654a2bab-b45a-4042-bc07-554a59105bbd_2,0.0
3823,654a2bab-b45a-4042-bc07-554a59105bbd_3,0.0
3824,654a2bab-b45a-4042-bc07-554a59105bbd_4,0.0
3825,65ba1f8c-b528-425e-b55f-2e132638fa39_0,0.0
3826,65ba1f8c-b528-425e-b55f-2e132638fa39_1,0.0
3827,65f8a73e-9cf4-480f-8f4f-c31e67753ea7_0,0.0
3828,65f8a73e-9cf4-480f-8f4f-c31e67753ea7_1,0.0
3829,65f8a73e-9cf4-480f-8f4f-c31e67753ea7_2,0.0
3830,6604cf63-454a-4b13-9fc9-95eb74566e8e_0,0.0
3831,6604cf63-454a-4b13-9fc9-95eb74566e8e_1,0.0
3832,6604cf63-454a-4b13-9fc9-95eb74566e8e_2,0.0
3833,6604cf63-454a-4b13-9fc9-95eb74566e8e_3,0.0
3834,6604cf63-454a-4b13-9fc9-95eb74566e8e_4,0.0
3835,6604cf63-454a-4b13-9fc9-95eb74566e8e_5,0.0
3836,6604cf63-454a-4b13-9fc9-95eb74566e8e_6,0.0
3837,6604cf63-454a-4b13-9fc9-95eb74566e8e_7,0.0
3838,662f6819-1c22-4b25-bd91-d579bb141d49_0,0.0
3839,662f6819-1c22-4b25-bd91-d579bb141d49_1,0.0
3840,662f6819-1c22-4b25-bd91-d579bb141d49_2,0.0
3841,662f6819-1c22-4b25-bd91-d579bb141d49_3,0.0
3842,662f6819-1c22-4b25-bd91-d579bb141d49_4,0.0
3843,662fb840-9285-4fed-a114-633a324dc49f_0,0.0
3844,662fb840-9285-4fed-a114-633a324dc49f_1,0.0
3845,662fb840-9285-4fed-a114-633a324dc49f_2,0.0
3846,662fb840-9285-4fed-a114-633a324dc49f_3,0.0
3847,664582dd-dbb1-4765-804b-79144ae16d53_0,0.0
3848,664582dd-dbb1-4765-804b-79144ae16d53_1,0.0
3849,664582dd-dbb1-4765-804b-79144ae16d53_2,0.0
3850,6648cb81-abf5-476b-81e2-0abe5be299e4_0,0.0
3851,6648cb81-abf5-476b-81e2-0abe5be299e4_1,0.0
3852,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_0,0.0
3853,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_1,0.0
3854,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_2,0.0
3855,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_3,0.0
3856,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_4,0.0
3857,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_5,0.0
3858,664efc01-b7d3-4dfd-a1c8-dbbcba0780ce_6,0.0
3859,668b7922-c4e5-4045-8bca-7543faa5ed32_0,0.0
3860,668b7922-c4e5-4045-8bca-7543faa5ed32_1,0.0
3861,668b7922-c4e5-4045-8bca-7543faa5ed32_2,0.0
3862,668b7922-c4e5-4045-8bca-7543faa5ed32_3,0.0
3863,668b7922-c4e5-4045-8bca-7543faa5ed32_4,0.0
3864,668c6e03-edc6-45aa-98d1-429fe5bd92fa_0,0.0
3865,668c6e03-edc6-45aa-98d1-429fe5bd92fa_1,0.0
3866,66fcdc41-6150-4037-9842-0417375a4d14_0,0.0
3867,66fcdc41-6150-4037-9842-0417375a4d14_1,0.0
3868,66fcdc41-6150-4037-9842-0417375a4d14_2,0.0
3869,66fcdc41-6150-4037-9842-0417375a4d14_3,0.0
3870,671d5452-c6a5-456b-aac5-48ef5278f773_0,0.0
3871,671d5452-c6a5-456b-aac5-48ef5278f773_1,0.0
3872,67642e42-eb6f-4161-8644-4ed4ea45f936_0,0.0
3873,67642e42-eb6f-4161-8644-4ed4ea45f936_1,0.0
3874,67642e42-eb6f-4161-8644-4ed4ea45f936_2,0.0
3875,67642e42-eb6f-4161-8644-4ed4ea45f936_3,0.0
3876,67642e42-eb6f-4161-8644-4ed4ea45f936_4,0.0
3877,67642e42-eb6f-4161-8644-4ed4ea45f936_5,0.0
3878,67642e42-eb6f-4161-8644-4ed4ea45f936_6,0.0
3879,67642e42-eb6f-4161-8644-4ed4ea45f936_7,0.0
3880,67642e42-eb6f-4161-8644-4ed4ea45f936_8,0.0
3881,67b0eab5-c09a-406b-9d1f-17562da9a7dd_0,0.0
3882,67b0eab5-c09a-406b-9d1f-17562da9a7dd_1,0.0
3883,67b0eab5-c09a-406b-9d1f-17562da9a7dd_2,0.0
3884,67b0eab5-c09a-406b-9d1f-17562da9a7dd_3,0.0
3885,6811fc15-6ffc-4623-85aa-bf477c4d0082_0,0.0
3886,6811fc15-6ffc-4623-85aa-bf477c4d0082_1,0.0
3887,6811fc15-6ffc-4623-85aa-bf477c4d0082_2,0.0
3888,6811fc15-6ffc-4623-85aa-bf477c4d0082_3,0.0
3889,6816fa8c-2bd4-4be4-bbb0-d18a397f99e5_0,0.0
3890,6816fa8c-2bd4-4be4-bbb0-d18a397f99e5_1,0.0
3891,684c1be1-e790-4f4f-a84a-ab7834310c5b_0,0.0
3892,684c1be1-e790-4f4f-a84a-ab7834310c5b_1,0.0
3893,684c1be1-e790-4f4f-a84a-ab7834310c5b_2,0.0
3894,684c1be1-e790-4f4f-a84a-ab7834310c5b_3,0.0
3895,684c1be1-e790-4f4f-a84a-ab7834310c5b_4,0.0
3896,684c1be1-e790-4f4f-a84a-ab7834310c5b_5,0.0
3897,6868da77-a36a-4fb4-afa5-aba26bd2bbd5_0,0.0
3898,6868da77-a36a-4fb4-afa5-aba26bd2bbd5_1,0.0
3899,6868da77-a36a-4fb4-afa5-aba26bd2bbd5_2,0.0
3900,6868da77-a36a-4fb4-afa5-aba26bd2bbd5_3,0.0
3901,6868da77-a36a-4fb4-afa5-aba26bd2bbd5_4,0.0
3902,68b4ed26-ca37-4c15-befc-58dd6ca637ea_0,0.0
3903,68b4ed26-ca37-4c15-befc-58dd6ca637ea_1,0.0
3904,690b9a1e-07e0-4be0-9c50-aa9657ed4b13_0,0.0
3905,690b9a1e-07e0-4be0-9c50-aa9657ed4b13_1,0.0
3906,69101dc9-dfd5-43b5-b063-54a2e634e021_0,0.0
3907,69101dc9-dfd5-43b5-b063-54a2e634e021_1,0.0
3908,69101dc9-dfd5-43b5-b063-54a2e634e021_2,0.0
3909,69101dc9-dfd5-43b5-b063-54a2e634e021_3,0.0
3910,69317fad-cc19-43fe-8537-782fc415ee7c_0,0.0
3911,69317fad-cc19-43fe-8537-782fc415ee7c_1,0.0
3912,69317fad-cc19-43fe-8537-782fc415ee7c_2,0.0
3913,69443da8-7868-4020-8eb6-af768b893a21_0,0.0
3914,69443da8-7868-4020-8eb6-af768b893a21_1,0.0
3915,69443da8-7868-4020-8eb6-af768b893a21_2,0.0
3916,695c085f-a11f-4180-9c9d-7cec980fced9_0,0.0
3917,695c085f-a11f-4180-9c9d-7cec980fced9_1,0.0
3918,6978f6b4-6485-46c2-90a3-70cf5b944868_0,0.0
3919,6978f6b4-6485-46c2-90a3-70cf5b944868_1,0.0
3920,6978f6b4-6485-46c2-90a3-70cf5b944868_2,0.0
3921,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_0,0.0
3922,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_1,0.0
3923,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_2,0.0
3924,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_3,0.0
3925,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_4,0.0
3926,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_5,0.0
3927,6a15ea48-771c-4a7f-bab6-d348dcc6aabd_6,0.0
3928,6a2ffeef-99c5-4765-8dac-92aec8459d79_0,0.0
3929,6a2ffeef-99c5-4765-8dac-92aec8459d79_1,0.0
3930,6a2ffeef-99c5-4765-8dac-92aec8459d79_2,0.0
3931,6a2ffeef-99c5-4765-8dac-92aec8459d79_3,0.0
3932,6a2ffeef-99c5-4765-8dac-92aec8459d79_4,0.0
3933,6a2ffeef-99c5-4765-8dac-92aec8459d79_5,0.0
3934,6a2ffeef-99c5-4765-8dac-92aec8459d79_6,0.0
3935,6a2ffeef-99c5-4765-8dac-92aec8459d79_7,0.0
3936,6a577002-17a0-44a5-87bf-14ba2a225616_0,0.0
3937,6a577002-17a0-44a5-87bf-14ba2a225616_1,0.0
3938,6a577002-17a0-44a5-87bf-14ba2a225616_2,0.0
3939,6a577002-17a0-44a5-87bf-14ba2a225616_3,0.0
3940,6a577002-17a0-44a5-87bf-14ba2a225616_4,0.0
3941,6a577002-17a0-44a5-87bf-14ba2a225616_5,0.0
3942,6a577002-17a0-44a5-87bf-14ba2a225616_6,0.0
3943,6aa04a12-6e9a-4b9c-80da-a9fa01fc1757_0,0.0
3944,6aa04a12-6e9a-4b9c-80da-a9fa01fc1757_1,0.0
3945,6afffb59-71d0-4a4c-b575-cde463c0a24a_0,0.0
3946,6afffb59-71d0-4a4c-b575-cde463c0a24a_1,0.0
3947,6afffb59-71d0-4a4c-b575-cde463c0a24a_2,0.0
3948,6afffb59-71d0-4a4c-b575-cde463c0a24a_3,0.0
3949,6afffb59-71d0-4a4c-b575-cde463c0a24a_4,0.0
3950,6afffb59-71d0-4a4c-b575-cde463c0a24a_5,0.0
3951,6afffb59-71d0-4a4c-b575-cde463c0a24a_6,0.0
3952,6afffb59-71d0-4a4c-b575-cde463c0a24a_7,0.0
3953,6c0323ce-5f34-46a4-8b89-e9f98f601d56_0,0.0
3954,6c0323ce-5f34-46a4-8b89-e9f98f601d56_1,0.0
3955,6c0323ce-5f34-46a4-8b89-e9f98f601d56_2,0.0
3956,6c4e7d97-e857-4962-aba5-6ff9db02c3e7_0,0.0
3957,6c4e7d97-e857-4962-aba5-6ff9db02c3e7_1,0.0
3958,6c7796a6-0a17-469e-b692-21a292763b08_0,0.0
3959,6c7796a6-0a17-469e-b692-21a292763b08_1,0.0
3960,6c7796a6-0a17-469e-b692-21a292763b08_2,0.0
3961,6c7796a6-0a17-469e-b692-21a292763b08_3,0.0
3962,6c7796a6-0a17-469e-b692-21a292763b08_4,0.0
3963,6c9a5f33-9e90-4c08-8782-20b0d86abc46_0,0.0
3964,6c9a5f33-9e90-4c08-8782-20b0d86abc46_1,0.0
3965,6c9a5f33-9e90-4c08-8782-20b0d86abc46_2,0.0
3966,6c9a5f33-9e90-4c08-8782-20b0d86abc46_3,0.0
3967,6c9a5f33-9e90-4c08-8782-20b0d86abc46_4,0.0
3968,6cbc0d07-c436-48c5-a13f-e1c0e9334550_0,0.0
3969,6cbc0d07-c436-48c5-a13f-e1c0e9334550_1,0.0
3970,6cbc0d07-c436-48c5-a13f-e1c0e9334550_2,0.0
3971,6cd0a8d6-8e94-4ff2-8ad6-ed18ae2b207c_0,0.0
3972,6cd0a8d6-8e94-4ff2-8ad6-ed18ae2b207c_1,0.0
3973,6cd0a8d6-8e94-4ff2-8ad6-ed18ae2b207c_2,0.0
3974,6cd0a8d6-8e94-4ff2-8ad6-ed18ae2b207c_3,0.0
3975,6d25354c-712b-4d24-831a-e99a95dd597b_0,0.0
3976,6d25354c-712b-4d24-831a-e99a95dd597b_1,0.0
3977,6d25354c-712b-4d24-831a-e99a95dd597b_2,0.0
3978,6d25354c-712b-4d24-831a-e99a95dd597b_3,0.0
3979,6d25354c-712b-4d24-831a-e99a95dd597b_4,0.0
3980,6d25354c-712b-4d24-831a-e99a95dd597b_5,0.0
3981,6d25354c-712b-4d24-831a-e99a95dd597b_6,0.0
3982,6d2c407f-d8ea-4de1-bb74-c2b035bb006f_0,0.0
3983,6d2c407f-d8ea-4de1-bb74-c2b035bb006f_1,0.0
3984,6d45e866-26cd-4c90-b538-8e3d74639f93_0,0.0
3985,6d45e866-26cd-4c90-b538-8e3d74639f93_1,0.0
3986,6d45e866-26cd-4c90-b538-8e3d74639f93_2,0.0
3987,6d45e866-26cd-4c90-b538-8e3d74639f93_3,0.0
3988,6d45e866-26cd-4c90-b538-8e3d74639f93_4,0.0
3989,6d45e866-26cd-4c90-b538-8e3d74639f93_5,0.0
3990,6d528de2-cf20-4caa-a22e-ffc588c0bacb_0,0.0
3991,6d528de2-cf20-4caa-a22e-ffc588c0bacb_1,0.0
3992,6d528de2-cf20-4caa-a22e-ffc588c0bacb_2,0.0
3993,6d528de2-cf20-4caa-a22e-ffc588c0bacb_3,0.0
3994,6d528de2-cf20-4caa-a22e-ffc588c0bacb_4,0.0
3995,6d528de2-cf20-4caa-a22e-ffc588c0bacb_5,0.0
3996,6d528de2-cf20-4caa-a22e-ffc588c0bacb_6,0.0
3997,6d8fcfb2-7aff-4143-a319-99d568035655_0,0.0
3998,6d8fcfb2-7aff-4143-a319-99d568035655_1,0.0
3999,6d8fcfb2-7aff-4143-a319-99d568035655_2,0.0
4000,6d8fcfb2-7aff-4143-a319-99d568035655_3,0.0
4001,6d941efe-43f9-4a64-8172-58cbb20400ab_0,0.0
4002,6d941efe-43f9-4a64-8172-58cbb20400ab_1,0.0
4003,6d941efe-43f9-4a64-8172-58cbb20400ab_2,0.0
4004,6d9ea08f-896a-4320-92ec-4eb20c59a18c_0,0.0
4005,6d9ea08f-896a-4320-92ec-4eb20c59a18c_1,0.0
4006,6d9ea08f-896a-4320-92ec-4eb20c59a18c_2,0.0
4007,6d9ea08f-896a-4320-92ec-4eb20c59a18c_3,0.0
4008,6dd2d1e3-e140-489f-905f-007a7f54321c_0,0.0
4009,6dd2d1e3-e140-489f-905f-007a7f54321c_1,0.0
4010,6dd2d1e3-e140-489f-905f-007a7f54321c_2,0.0
4011,6dd2d1e3-e140-489f-905f-007a7f54321c_3,0.0
4012,6dd2d1e3-e140-489f-905f-007a7f54321c_4,0.0
4013,6dd2d1e3-e140-489f-905f-007a7f54321c_5,0.0
4014,6dd2d1e3-e140-489f-905f-007a7f54321c_6,0.0
4015,6dff10f3-5df0-4b5a-be62-613afd6115dc_0,0.0
4016,6dff10f3-5df0-4b5a-be62-613afd6115dc_1,0.0
4017,6dff10f3-5df0-4b5a-be62-613afd6115dc_2,0.0
4018,6dff10f3-5df0-4b5a-be62-613afd6115dc_3,0.0
4019,6e29a18f-97b6-4304-872a-9226eeb3340a_0,0.0
4020,6e29a18f-97b6-4304-872a-9226eeb3340a_1,0.0
4021,6e29a18f-97b6-4304-872a-9226eeb3340a_2,0.0
4022,6e29a18f-97b6-4304-872a-9226eeb3340a_3,0.0
4023,6e348474-0779-49fa-afdf-49420f8ad6b2_0,0.0
4024,6e348474-0779-49fa-afdf-49420f8ad6b2_1,0.0
4025,6e3510f8-1fb9-4bd7-b316-adddd9b5fd67_0,0.0
4026,6e3510f8-1fb9-4bd7-b316-adddd9b5fd67_1,0.0
4027,6eb6b7fd-e445-4230-af3c-b530d364cee1_0,0.0
4028,6ecde34e-2767-47b0-aef3-2828d4b181c7_0,0.0
4029,6ecde34e-2767-47b0-aef3-2828d4b181c7_1,0.0
4030,6ecde34e-2767-47b0-aef3-2828d4b181c7_2,0.0
4031,6ecde34e-2767-47b0-aef3-2828d4b181c7_3,0.0
4032,6ecde34e-2767-47b0-aef3-2828d4b181c7_4,0.0
4033,6ecde34e-2767-47b0-aef3-2828d4b181c7_5,0.0
4034,6ecde34e-2767-47b0-aef3-2828d4b181c7_6,0.0
4035,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_0,0.0
4036,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_1,0.0
4037,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_2,0.0
4038,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_3,0.0
4039,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_4,0.0
4040,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_5,0.0
4041,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_6,0.0
4042,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_0,0.0
4043,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_1,0.0
4044,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_2,0.0
4045,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_3,0.0
4046,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_4,0.0
4047,6f72703b-d44b-441b-a859-9007263ddd37_0,0.0
4048,6f72703b-d44b-441b-a859-9007263ddd37_1,0.0
4049,6f72703b-d44b-441b-a859-9007263ddd37_2,0.0
4050,6f72703b-d44b-441b-a859-9007263ddd37_3,0.0
4051,6f72703b-d44b-441b-a859-9007263ddd37_4,0.0
4052,6f72703b-d44b-441b-a859-9007263ddd37_5,0.0
4053,6f72703b-d44b-441b-a859-9007263ddd37_6,0.0
4054,6fc243bf-14f0-42ab-97e3-f1fe3fdfe3ce_0,0.0
4055,6fc243bf-14f0-42ab-97e3-f1fe3fdfe3ce_1,0.0
4056,6fd66065-6f20-4cd5-9b0c-b9f49e6448ff_0,0.0
4057,6fe32e9d-c238-4cec-bc0d-215300d55bef_0,0.0
4058,6fe32e9d-c238-4cec-bc0d-215300d55bef_1,0.0
4059,6fe32e9d-c238-4cec-bc0d-215300d55bef_2,0.0
4060,70049bd1-5f1b-42fe-8d8e-2ebf384cfca3_0,0.0
4061,70049bd1-5f1b-42fe-8d8e-2ebf384cfca3_1,0.0
4062,70049bd1-5f1b-42fe-8d8e-2ebf384cfca3_2,0.0
4063,70199b46-18c6-42f7-8a56-ceaa854a6acf_0,0.0
4064,70199b46-18c6-42f7-8a56-ceaa854a6acf_1,0.0
4065,70199b46-18c6-42f7-8a56-ceaa854a6acf_2,0.0
4066,70199b46-18c6-42f7-8a56-ceaa854a6acf_3,0.0
4067,70199b46-18c6-42f7-8a56-ceaa854a6acf_4,0.0
4068,70199b46-18c6-42f7-8a56-ceaa854a6acf_5,0.0
4069,70199b46-18c6-42f7-8a56-ceaa854a6acf_6,0.0
4070,7023acad-4e24-444b-b0a6-a3aa54bd321b_0,0.0
4071,7023acad-4e24-444b-b0a6-a3aa54bd321b_1,0.0
4072,7023acad-4e24-444b-b0a6-a3aa54bd321b_2,0.0
4073,7023acad-4e24-444b-b0a6-a3aa54bd321b_3,0.0
4074,7023acad-4e24-444b-b0a6-a3aa54bd321b_4,0.0
4075,705e111b-1e41-4831-97e2-7990771c9fe4_0,0.0
4076,705e111b-1e41-4831-97e2-7990771c9fe4_1,0.0
4077,7078c585-556f-4e63-8e4f-f82519cf70c1_0,0.0
4078,7078c585-556f-4e63-8e4f-f82519cf70c1_1,0.0
4079,7078c585-556f-4e63-8e4f-f82519cf70c1_2,0.0
4080,7078c585-556f-4e63-8e4f-f82519cf70c1_3,0.0
4081,7078c585-556f-4e63-8e4f-f82519cf70c1_4,0.0
4082,7078c585-556f-4e63-8e4f-f82519cf70c1_5,0.0
4083,7078c585-556f-4e63-8e4f-f82519cf70c1_6,0.0
4084,70bd76c5-bfc6-4a4d-9942-47588699c714_0,0.0
4085,70bd76c5-bfc6-4a4d-9942-47588699c714_1,0.0
4086,70bd76c5-bfc6-4a4d-9942-47588699c714_2,0.0
4087,70bd76c5-bfc6-4a4d-9942-47588699c714_3,0.0
4088,70bd76c5-bfc6-4a4d-9942-47588699c714_4,0.0
4089,7117304a-e59b-42c9-bea9-3c6f17b0d30e_0,0.0
4090,7117304a-e59b-42c9-bea9-3c6f17b0d30e_1,0.0
4091,7117304a-e59b-42c9-bea9-3c6f17b0d30e_2,0.0
4092,7117304a-e59b-42c9-bea9-3c6f17b0d30e_3,0.0
4093,7117304a-e59b-42c9-bea9-3c6f17b0d30e_4,0.0
4094,71c1c347-8d5d-434b-ab15-3f0a73d2caf7_0,0.0
4095,71c1c347-8d5d-434b-ab15-3f0a73d2caf7_1,0.0
4096,71c1c347-8d5d-434b-ab15-3f0a73d2caf7_2,0.0
4097,72124975-ff71-4379-8f71-f6f8337b3fa7_0,0.0
4098,72124975-ff71-4379-8f71-f6f8337b3fa7_1,0.0
4099,7234b112-4ea3-43ab-89ad-c1fd9aa33a3b_0,0.0
4100,72418df9-2a0a-4da5-922d-7a1d5d12ab80_0,0.0
4101,72418df9-2a0a-4da5-922d-7a1d5d12ab80_1,0.0
4102,72418df9-2a0a-4da5-922d-7a1d5d12ab80_2,0.0
4103,72418df9-2a0a-4da5-922d-7a1d5d12ab80_3,0.0
4104,724ff070-52ab-48e8-8e85-f6431a9d2869_0,0.0
4105,724ff070-52ab-48e8-8e85-f6431a9d2869_1,0.0
4106,726daa93-059f-49c6-8f90-afa662d5158e_0,0.0
4107,726daa93-059f-49c6-8f90-afa662d5158e_1,0.0
4108,726daa93-059f-49c6-8f90-afa662d5158e_2,0.0
4109,726daa93-059f-49c6-8f90-afa662d5158e_3,0.0
4110,726daa93-059f-49c6-8f90-afa662d5158e_4,0.0
4111,727d5520-8fc9-4c41-b112-d6f0c3ab987b_0,0.0
4112,727d5520-8fc9-4c41-b112-d6f0c3ab987b_1,0.0
4113,727d5520-8fc9-4c41-b112-d6f0c3ab987b_2,0.0
4114,727d5520-8fc9-4c41-b112-d6f0c3ab987b_3,0.0
4115,727d5520-8fc9-4c41-b112-d6f0c3ab987b_4,0.0
4116,729d23d1-9abd-44df-8b05-22217b1ffbdf_0,0.0
4117,729d23d1-9abd-44df-8b05-22217b1ffbdf_1,0.0
4118,729d23d1-9abd-44df-8b05-22217b1ffbdf_2,0.0
4119,729d23d1-9abd-44df-8b05-22217b1ffbdf_3,0.0
4120,729d23d1-9abd-44df-8b05-22217b1ffbdf_4,0.0
4121,729d23d1-9abd-44df-8b05-22217b1ffbdf_5,0.0
4122,729d23d1-9abd-44df-8b05-22217b1ffbdf_6,0.0
4123,729d23d1-9abd-44df-8b05-22217b1ffbdf_7,0.0
4124,729d23d1-9abd-44df-8b05-22217b1ffbdf_8,0.0
4125,72b95c95-1a95-437c-9d52-86b53461b304_0,0.0
4126,72b95c95-1a95-437c-9d52-86b53461b304_1,0.0
4127,72b95c95-1a95-437c-9d52-86b53461b304_2,0.0
4128,72b95c95-1a95-437c-9d52-86b53461b304_3,0.0
4129,72b95c95-1a95-437c-9d52-86b53461b304_4,0.0
4130,72bf1cb5-9f60-40db-9666-470d6d02f02c_0,0.0
4131,72bf1cb5-9f60-40db-9666-470d6d02f02c_1,0.0
4132,72dd3a5a-622a-4f94-aa17-b8142e82a944_0,0.0
4133,72dd3a5a-622a-4f94-aa17-b8142e82a944_1,0.0
4134,72dd3a5a-622a-4f94-aa17-b8142e82a944_2,0.0
4135,72dd3a5a-622a-4f94-aa17-b8142e82a944_3,0.0
4136,7330dd4d-3edf-43b4-a703-4d077c573fe9_0,0.0
4137,7330dd4d-3edf-43b4-a703-4d077c573fe9_1,0.0
4138,7330dd4d-3edf-43b4-a703-4d077c573fe9_2,0.0
4139,7330dd4d-3edf-43b4-a703-4d077c573fe9_3,0.0
4140,7336b77f-6873-4e2c-837d-2ef925a3d33e_0,0.0
4141,7336b77f-6873-4e2c-837d-2ef925a3d33e_1,0.0
4142,7336b77f-6873-4e2c-837d-2ef925a3d33e_2,0.0
4143,7376afac-2a76-408c-9bee-7b7ed2555692_0,0.0
4144,7376afac-2a76-408c-9bee-7b7ed2555692_1,0.0
4145,73fc1cdd-e291-46f7-9353-4a7b93cd08de_0,0.0
4146,73fc1cdd-e291-46f7-9353-4a7b93cd08de_1,0.0
4147,73fc1cdd-e291-46f7-9353-4a7b93cd08de_2,0.0
4148,73fc1cdd-e291-46f7-9353-4a7b93cd08de_3,0.0
4149,74536842-b3dc-4f8f-b232-0333419d7ca2_0,0.0
4150,74536842-b3dc-4f8f-b232-0333419d7ca2_1,0.0
4151,74536842-b3dc-4f8f-b232-0333419d7ca2_2,0.0
4152,74536842-b3dc-4f8f-b232-0333419d7ca2_3,0.0
4153,74536842-b3dc-4f8f-b232-0333419d7ca2_4,0.0
4154,7465377a-8963-4a0e-bd1b-92a8924b1ccb_0,0.0
4155,7465377a-8963-4a0e-bd1b-92a8924b1ccb_1,0.0
4156,7465377a-8963-4a0e-bd1b-92a8924b1ccb_2,0.0
4157,7465377a-8963-4a0e-bd1b-92a8924b1ccb_3,0.0
4158,74c47154-dc42-4f14-8285-b5a507ef9463_0,0.0
4159,75135933-89b0-4d43-9d75-688453353f56_0,0.0
4160,75135933-89b0-4d43-9d75-688453353f56_1,0.0
4161,75135933-89b0-4d43-9d75-688453353f56_2,0.0
4162,751c4649-2d74-46f1-a873-b0d40946e145_0,0.0
4163,751c4649-2d74-46f1-a873-b0d40946e145_1,0.0
4164,751c4649-2d74-46f1-a873-b0d40946e145_2,0.0
4165,756d7aa4-e12a-4eb3-b119-2b8a7db0abb6_0,0.0
4166,7584c35c-e038-4baf-a57b-c9d824563481_0,0.0
4167,7584c35c-e038-4baf-a57b-c9d824563481_1,0.0
4168,7584c35c-e038-4baf-a57b-c9d824563481_2,0.0
4169,7584c35c-e038-4baf-a57b-c9d824563481_3,0.0
4170,7584c35c-e038-4baf-a57b-c9d824563481_4,0.0
4171,7584c35c-e038-4baf-a57b-c9d824563481_5,0.0
4172,7584c35c-e038-4baf-a57b-c9d824563481_6,0.0
4173,75beb147-887b-407b-bdb0-e1eeb4de98ba_0,0.0
4174,75beb147-887b-407b-bdb0-e1eeb4de98ba_1,0.0
4175,75beb147-887b-407b-bdb0-e1eeb4de98ba_2,0.0
4176,75beb147-887b-407b-bdb0-e1eeb4de98ba_3,0.0
4177,75beb147-887b-407b-bdb0-e1eeb4de98ba_4,0.0
4178,75fb0011-670e-4f7c-bed5-61a19f4665b3_0,0.0
4179,75fb0011-670e-4f7c-bed5-61a19f4665b3_1,0.0
4180,760cb050-4175-4498-817d-a9976e359c52_0,0.0
4181,760cb050-4175-4498-817d-a9976e359c52_1,0.0
4182,760cb050-4175-4498-817d-a9976e359c52_2,0.0
4183,760cb050-4175-4498-817d-a9976e359c52_3,0.0
4184,76183e29-22c1-4d51-aafa-6b96e93b3aa2_0,0.0
4185,76183e29-22c1-4d51-aafa-6b96e93b3aa2_1,0.0
4186,7630638c-1d22-4852-be07-5a27af3c1e49_0,0.0
4187,7630638c-1d22-4852-be07-5a27af3c1e49_1,0.0
4188,7630638c-1d22-4852-be07-5a27af3c1e49_2,0.0
4189,7630638c-1d22-4852-be07-5a27af3c1e49_3,0.0
4190,76312f74-2d0f-4739-96e9-f33369076b94_0,0.0
